887 5920 0 1300310984
774 5783 1 1300813579
906 748 1 1301067750
906 6682 1 1301074150
699 19368 0 1301255616
346 2940 1 1301285903
85 851 1 1301340730
110 18997 1 1301361523
962 18997 1 1301361523
906 4193 1 1301444491
906 2 1 1301446439
95 5158 1 1301597575
443 28 0 1302066606
443 20 0 1302068373
376 12509 0 1302073546
427 12509 0 1302073546
366 1183 1 1302342555
366 5751 1 1302342791
226 48 0 1302892909
226 278 1 1302893791
33 9437 1 1303076698
120 9437 1 1303076698
257 9437 1 1303076698
996 14722 1 1303219725
255 5681 1 1303394977
852 92 1 1303438883
738 5853 1 1303865891
566 923 1 1303879345
453 17700 0 1303919454
453 10982 0 1303920138
524 918 1 1304037170
524 1869 1 1304039719
945 11202 0 1304052948
716 283 1 1304060337
931 2198 1 1304097364
525 12 1 1304534843
748 12785 0 1304702172
392 12442 1 1305036023
383 141 1 1305088780
383 9 1 1305088907
383 143 1 1305089058
383 777 1 1305090273
383 157 1 1305133790
383 17530 1 1305133791
383 368 0 1305134614
568 9285 0 1305536749
832 9285 0 1305536749
636 862 0 1305539167
584 15700 0 1305899867
816 1425 1 1306303990
887 1425 1 1306303990
816 1424 1 1306307951
887 1424 1 1306307951
848 20 1 1306345744
848 12 1 1306432548
848 9 0 1306432584
848 21 1 1306432652
848 11 0 1306432694
366 1705 1 1306735022
437 4367 1 1306867837
716 27 1 1306879096
495 12934 1 1307039467
992 453 0 1307054459
410 13048 1 1307138628
545 15371 1 1307219316
821 3331 0 1307372886
291 961 1 1307471543
129 44 1 1307515087
343 6170 1 1307519291
478 491 0 1307923326
739 6738 1 1308013269
737 2443 1 1308059173
914 10906 1 1308066881
64 12998 1 1308237543
408 12998 1 1308237543
64 19461 1 1308249352
408 19461 1 1308249352
13 48 1 1308318828
584 11812 1 1308501764
163 48 1 1308537182
506 3272 1 1308587695
506 1364 1 1308587729
64 19460 1 1308675685
408 19460 1 1308675685
158 13681 1 1308750913
979 7257 1 1308767315
478 670 1 1308886024
343 16288 1 1309484064
987 12 0 1309662017
566 10297 0 1309842947
692 300 1 1309935735
692 18880 0 1309935834
995 327 1 1309976001
929 8515 1 1309985980
509 5603 1 1310368036
665 7638 1 1310390335
883 1213 1 1310408441
688 7513 1 1310491680
688 11030 1 1310491704
835 9 0 1310501322
835 105 0 1310501369
388 13 1 1310518565
388 10296 0 1310518634
388 39 1 1310518681
388 9237 1 1310579664
388 6019 1 1310582609
388 1909 1 1310582623
388 2776 1 1310583052
929 8514 1 1310650336
28 20137 1 1310920086
587 20137 1 1310920086
692 18879 1 1311005446
716 59 1 1311105728
366 2906 1 1311471849
450 3 1 1311907420
1 105 1 1312207618
649 3100 1 1312229433
985 48 1 1312310841
996 2332 1 1312386897
996 18719 1 1312389014
996 610 0 1312393486
996 10203 1 1312393620
996 6020 1 1312393867
996 2240 1 1312393910
544 9 1 1312764942
314 12670 1 1312846387
314 21 0 1312846401
314 1731 1 1312846419
314 11868 1 1312846430
314 2689 1 1312846433
314 9022 1 1312846434
314 58 1 1312846436
314 143 0 1312846443
314 5 1 1312846461
314 2274 1 1312846462
314 7017 1 1312846464
314 2481 0 1312846464
314 4360 1 1312846467
314 822 1 1312846468
314 8138 1 1312846469
692 308 1 1313361303
929 1134 1 1313609329
992 141 1 1313699250
564 12 1 1313715262
579 2152 1 1313859638
987 12572 0 1313887433
301 481 1 1313974305
545 481 1 1313974305
547 10840 1 1314116936
716 14819 1 1314334105
33 704 1 1314654077
120 704 1 1314654077
257 704 1 1314654077
331 1049 1 1314712641
283 13477 1 1314813042
797 7785 0 1314994992
437 109 1 1315161869
669 1695 1 1315355448
613 2151 1 1315795783
613 2150 1 1315795882
929 748 1 1316013505
366 16 1 1316198987
190 1543 1 1316385195
613 262 1 1316419714
584 4170 1 1316438103
584 1488 1 1316438113
584 601 1 1316438249
584 262 1 1316438468
584 37 1 1316439642
584 1064 1 1316439655
568 69 1 1316467095
19 3 0 1316486031
19 10 1 1316486060
621 10 1 1316554851
996 318 1 1316631391
996 1185 0 1316631419
996 68 1 1316631482
996 305 0 1316631645
996 6094 1 1316632355
996 4431 1 1316632371
996 1139 1 1316632375
996 8103 1 1316632384
644 619 1 1316640233
395 11 0 1316658562
918 2322 1 1316719698
366 305 1 1316792872
601 1330 1 1316801193
937 491 1 1317020400
649 7923 1 1317020686
669 4688 1 1317090635
666 273 1 1317237355
566 2929 1 1317418045
649 19981 1 1317531505
669 19430 0 1317604825
669 11249 1 1317604934
967 1364 1 1317830979
171 12 1 1318095904
154 1049 0 1318111882
221 51 1 1318385696
221 20 1 1318386506
929 8513 1 1318533324
669 1962 1 1318790952
77 1251 1 1318804022
77 164 0 1318804115
77 1064 1 1318804124
143 8 1 1318892371
813 8 1 1318892371
346 12 1 1318967755
876 19879 0 1319126186
929 8512 1 1319554086
677 18169 1 1319579318
748 9255 0 1319839764
290 7314 0 1319972315
290 1496 1 1320023643
132 8 1 1320253344
255 5699 1 1320329534
447 3333 1 1320456111
737 8014 1 1320535880
840 852 1 1320635888
840 262 1 1320635954
2 8398 1 1320783676
716 15959 0 1321047886
601 1344 1 1321208228
568 281 1 1321464228
832 281 1 1321464228
929 8511 0 1321476980
504 1257 1 1321826356
504 1369 1 1321828153
613 1959 1 1321910915
994 4949 0 1321920189
455 143 1 1321934364
929 8510 1 1322077002
221 143 1 1322152717
380 89 1 1322251457
380 2528 1 1322251599
48 18570 0 1322448530
775 275 1 1322488787
154 288 1 1322503337
495 2852 1 1322607178
299 16060 1 1322705600
613 1091 1 1322868160
2 28 0 1323126135
2 69 1 1323126191
176 48 1 1323503990
943 436 1 1323713015
739 14777 0 1323713724
943 3185 1 1323820654
132 16106 1 1323823325
906 33 0 1323879126
929 8509 0 1323891747
968 94 1 1323905549
929 8508 1 1324234826
511 3535 1 1324382812
826 556 1 1324478651
826 3850 1 1324478712
826 1282 1 1324478779
826 614 1 1324478839
929 7931 1 1324674420
384 6237 1 1324697516
384 6711 1 1324697561
384 5665 0 1324697583
384 8917 0 1324697668
384 3198 1 1324697729
548 618 1 1324739515
384 16 1 1324843307
455 142 1 1325058947
455 11 1 1325059174
968 3331 1 1325428971
77 1301 0 1325477512
783 3 1 1325521844
996 12521 1 1325542443
199 3238 1 1325635747
929 8507 1 1325697341
613 2149 1 1325712534
353 16 1 1325783124
289 7603 1 1325816466
666 7603 1 1325816466
429 11 1 1325826657
429 28 1 1325826658
429 110 0 1325826672
346 4927 0 1325901095
125 7725 1 1326027773
929 8506 0 1326297193
257 6654 1 1326343754
826 1158 1 1326444387
826 2956 1 1326444471
826 3790 1 1326445906
826 1619 0 1326446052
826 3849 1 1326446098
826 3848 1 1326446131
826 3847 1 1326446322
826 2907 1 1326446369
826 3846 1 1326446835
826 3845 0 1326446889
826 3844 1 1326446928
826 66 1 1326446966
826 3843 0 1326446994
826 3842 1 1326508072
826 3841 1 1326508210
826 1528 0 1326508697
826 3840 1 1326508744
826 3839 1 1326509963
826 3838 1 1326589502
887 4950 0 1326596399
929 8505 1 1326648220
125 108 0 1326835721
544 787 1 1326899930
620 631 1 1327094419
929 8504 1 1327706151
386 553 1 1327849341
674 1216 1 1327879107
745 273 0 1327978173
272 3 1 1327984576
272 10 1 1327984584
272 11 1 1327984609
957 1526 0 1328074554
131 33 1 1328146374
786 33 1 1328146374
546 9515 1 1328302327
366 11726 1 1328319528
957 2543 1 1328341422
221 16795 1 1328390259
912 16795 1 1328390259
957 2532 0 1328464659
61 19111 1 1328556076
61 6689 1 1328556086
61 7154 0 1328556087
61 19468 1 1328556115
221 16794 0 1328725401
912 16794 0 1328725401
221 452 1 1328727274
912 452 1 1328727274
221 16793 1 1328827954
912 16793 1 1328827954
221 1216 1 1329020920
912 1216 1 1329020920
221 16792 1 1329080828
912 16792 1 1329080828
221 16791 0 1329093404
912 16791 0 1329093404
221 7233 1 1329093460
912 7233 1 1329093460
221 11281 1 1329094083
912 11281 1 1329094083
221 16790 1 1329094483
912 16790 1 1329094483
221 16789 1 1329096312
912 16789 1 1329096312
278 39 0 1329097234
221 16788 1 1329105889
912 16788 1 1329105889
221 16787 1 1329107009
912 16787 1 1329107009
669 3935 1 1329328753
125 1135 1 1329494836
221 4911 1 1329539114
912 4911 1 1329539114
221 9787 1 1329539239
912 9787 1 1329539239
797 4554 1 1329568334
478 6455 1 1329630518
221 16786 1 1329669488
912 16786 1 1329669488
221 16785 1 1329678564
912 16785 1 1329678564
982 257 1 1329845064
221 89 0 1329851333
912 89 0 1329851333
761 797 0 1329962751
761 796 1 1329963736
271 8046 0 1330091983
440 12 1 1330201028
579 20404 1 1330634578
353 3 1 1330641611
353 105 1 1330641809
353 10 0 1330642209
353 777 1 1330642234
353 51 1 1330642246
353 143 1 1330642602
613 2148 1 1330680877
929 326 1 1330812207
571 535 1 1330833301
761 795 0 1330983387
761 96 1 1330985418
339 9644 1 1331066448
850 9644 1 1331066448
290 2528 1 1331118825
290 805 1 1331118835
579 9682 1 1331171672
669 1301 0 1331174452
737 48 1 1331189086
737 5957 1 1331189388
476 1049 1 1331355498
741 20753 1 1331501721
504 1407 1 1331566964
852 17904 1 1331955318
737 27 1 1332023781
797 115 1 1332384690
761 338 0 1332436838
929 8503 0 1332532438
331 3803 0 1332776001
821 20706 1 1332878858
929 8502 1 1332950279
619 36 1 1332979074
435 21 1 1333026373
199 491 1 1333089234
199 16 0 1333089762
290 244 1 1333205403
290 245 1 1333205406
290 1136 1 1333207494
943 1282 1 1333215791
943 143 1 1333215848
943 8624 0 1333215872
943 2910 1 1333216021
125 1657 0 1333312013
283 5691 1 1333386562
996 1068 0 1333467660
996 1251 1 1333468177
996 2307 1 1333468181
996 945 1 1333468207
996 1360 1 1333468268
996 639 1 1333469633
996 1193 0 1333469676
476 144 1 1333574854
476 745 1 1333574866
619 559 0 1333713777
992 12734 1 1333977398
321 69 1 1334022061
546 8396 1 1334186403
929 1952 1 1334361524
692 18878 1 1334571721
516 2118 1 1334719480
929 8501 1 1334791785
929 8500 1 1334791791
672 12 1 1334983723
672 20 1 1334983907
672 28 1 1334983976
672 3 1 1334987401
672 10 1 1334988390
737 771 1 1335143893
937 11200 1 1335164400
855 3 0 1335242242
855 10 1 1335242264
855 39 1 1335243069
855 1157 1 1335243073
855 13 0 1335243077
855 398 1 1335243081
855 666 0 1335243093
855 1526 1 1335243101
855 1729 1 1335243108
855 190 1 1335243119
784 4581 1 1335740758
784 312 1 1335741264
784 1757 1 1335741536
784 12199 0 1335741836
784 10857 1 1335792417
578 1003 1 1335916809
88 9937 1 1335975314
726 9937 1 1335975314
272 774 1 1335985035
272 453 1 1335985118
272 9 1 1335985785
272 28 1 1335985842
504 636 1 1336024784
331 3802 1 1336091668
504 6094 1 1336241450
504 11387 0 1336244034
615 65 1 1336346014
615 16 1 1336347245
615 559 1 1336347412
615 318 1 1336347414
615 212 0 1336347425
615 477 1 1336347436
615 164 1 1336347467
615 157 0 1336347497
547 10839 1 1336493146
937 1531 1 1336546800
289 2028 1 1336564220
666 2028 1 1336564220
929 8499 1 1336683262
929 4718 1 1336734663
205 10839 1 1337038856
967 10839 1 1337038856
290 588 1 1337161069
290 3520 0 1337161130
290 790 1 1337161394
290 1178 1 1337161531
737 47 1 1337204334
201 558 1 1337267880
748 1004 1 1337540093
748 47 1 1337540468
994 3227 0 1337741541
992 18985 1 1338331900
368 2541 1 1338652380
546 163 1 1338686716
478 7474 1 1338733227
478 7475 1 1338733229
478 2309 1 1338733237
478 51 1 1338733261
478 306 1 1338733281
771 145 0 1338896742
771 37 1 1338896769
424 69 1 1338916855
261 532 1 1338928175
686 11 0 1338929539
261 531 1 1338930657
261 530 1 1338930662
261 529 1 1338931912
261 528 1 1338931917
261 527 0 1338931925
261 526 1 1338931934
261 525 1 1338931942
261 524 1 1338931952
261 523 1 1338932264
261 522 1 1338932282
261 521 1 1338932287
261 520 0 1338932310
261 519 1 1338932653
942 12 1 1338933496
942 21 0 1338935011
942 543 1 1338935029
261 518 1 1338940526
261 517 0 1338940530
861 3 1 1338958145
585 10 1 1338992715
585 39 1 1338992717
585 13 0 1338992724
585 634 0 1338992728
585 1112 1 1338992732
585 305 1 1338992748
585 1141 1 1338992764
585 317 1 1338992765
585 601 0 1338992772
585 633 1 1338992776
585 617 1 1338992784
585 602 1 1338992803
585 1140 1 1338992806
585 213 1 1338992826
585 1139 1 1338992838
585 1138 1 1338992844
585 55 1 1338992862
585 1137 1 1338992870
585 1136 1 1338992880
585 1135 1 1338992887
585 1134 0 1338992891
585 1133 1 1338992894
585 1132 1 1338992908
585 1131 1 1338992917
585 1130 1 1338992926
585 20 0 1338992956
585 169 0 1338992959
585 67 1 1338992965
585 962 0 1338992973
585 28 0 1338992982
585 591 1 1338992997
585 16 1 1338993007
585 57 1 1338993017
585 1064 1 1338993030
705 11 1 1338993365
972 11 1 1338993365
705 674 1 1338995242
972 674 1 1338995242
217 542 1 1338995254
705 1088 1 1338995394
972 1088 1 1338995394
705 51 1 1338995520
972 51 1 1338995520
705 28 1 1338996513
972 28 1 1338996513
585 436 1 1338998954
585 1129 1 1338998985
585 1128 0 1338999009
261 160 1 1338999644
299 12 0 1339002936
261 516 1 1339003367
535 12 1 1339003663
535 1248 1 1339004008
777 20 1 1339026132
750 51 0 1339026137
777 51 0 1339026137
750 68 1 1339026144
777 68 1 1339026144
750 11 1 1339026458
368 4761 1 1339030345
380 1398 0 1339033991
932 1398 0 1339033991
380 805 1 1339033997
380 1331 1 1339033997
380 1397 1 1339033997
932 1331 1 1339033997
932 1397 1 1339033997
380 1396 1 1339033998
932 1396 1 1339033998
380 37 1 1339033999
380 85 1 1339034001
932 85 1 1339034001
380 1395 1 1339034003
932 1395 1 1339034003
380 1394 1 1339034017
932 1394 1 1339034017
380 1393 0 1339034018
932 1393 0 1339034018
380 1392 1 1339034019
932 1392 1 1339034019
380 1391 1 1339034025
932 1391 1 1339034025
380 1390 1 1339034026
932 1390 1 1339034026
380 1389 0 1339034028
932 1389 0 1339034028
380 1388 1 1339034032
932 1388 1 1339034032
380 255 1 1339034033
380 1387 1 1339034033
932 255 1 1339034033
932 1387 1 1339034033
380 1386 1 1339034034
932 1386 1 1339034034
380 1385 1 1339034042
932 1385 1 1339034042
380 1384 1 1339034043
932 1384 1 1339034043
380 1383 1 1339034045
932 1383 1 1339034045
380 1382 1 1339034049
932 1382 1 1339034049
380 1381 1 1339034058
932 1381 1 1339034058
380 1380 0 1339034059
932 1380 0 1339034059
380 1379 1 1339034061
932 1379 1 1339034061
380 1378 1 1339034064
932 1378 1 1339034064
461 28 1 1339037667
638 28 1 1339037667
630 8 1 1339040282
669 7414 1 1339041594
428 12 1 1339057232
220 3 1 1339066066
167 190 0 1339066113
167 36 1 1339066127
220 36 1 1339066127
167 57 1 1339066137
220 57 1 1339066137
370 10 1 1339069388
370 69 1 1339069950
370 149 1 1339069958
370 469 1 1339070007
804 278 1 1339074003
844 278 1 1339074003
428 1827 1 1339074149
945 3 1 1339076321
945 10 0 1339076503
299 10 0 1339078934
380 1377 1 1339090960
932 1377 1 1339090960
232 2122 0 1339107633
977 2122 0 1339107633
232 51 1 1339107648
977 51 1 1339107648
232 105 1 1339107652
977 105 1 1339107652
232 21 0 1339113351
232 28 1 1339113389
347 12 1 1339114536
989 28 1 1339124796
989 67 1 1339124801
989 20 1 1339126222
798 310 0 1339164366
419 151 1 1339169953
699 69 1 1339180406
699 852 0 1339181573
699 145 1 1339181680
699 20 1 1339181693
699 50 0 1339181703
699 28 1 1339181727
699 110 1 1339181749
699 164 0 1339181754
699 9 1 1339181771
699 454 1 1339181789
20 852 1 1339183287
20 44 0 1339183321
20 321 1 1339183340
20 1167 1 1339183399
20 308 0 1339184876
382 21 0 1339188731
382 28 1 1339188809
942 542 1 1339192873
261 515 0 1339199665
261 514 1 1339199713
106 20 0 1339204771
20 767 0 1339226427
20 2647 1 1339227940
47 852 1 1339230720
820 20 1 1339246827
820 12 0 1339248949
540 591 1 1339249894
527 273 1 1339250959
527 28 1 1339251087
527 38 1 1339251664
527 1056 1 1339252457
527 31 1 1339252540
820 3097 0 1339252550
820 1054 0 1339252670
820 3096 1 1339252925
527 1060 1 1339253865
527 2673 1 1339253880
527 497 0 1339253890
550 962 1 1339255080
550 1185 1 1339255083
550 3197 1 1339255105
820 28 0 1339266616
929 8498 1 1339273283
827 128 1 1339274225
170 12 1 1339278308
707 273 1 1339282498
550 12 0 1339284902
550 20 0 1339284920
424 128 1 1339292707
680 128 1 1339292707
424 21 1 1339292901
680 21 1 1339292901
535 9 1 1339295058
535 28 1 1339295372
424 145 0 1339295608
680 145 0 1339295608
424 3 1 1339295613
424 3 0 1339295613
680 3 0 1339295613
424 10 1 1339295615
680 10 1 1339295615
424 20 1 1339295620
680 20 1 1339295620
424 1501 1 1339295637
680 1501 1 1339295637
424 1364 0 1339295644
680 1364 0 1339295644
424 1408 1 1339295651
680 1408 1 1339295651
424 11 0 1339295655
680 11 0 1339295655
424 28 1 1339295657
680 28 1 1339295657
424 164 1 1339295660
680 164 1 1339295660
424 190 1 1339295664
680 190 1 1339295664
424 110 1 1339295669
680 110 1 1339295669
424 491 1 1339295681
680 491 1 1339295681
424 591 1 1339295688
680 591 1 1339295688
424 37 1 1339295693
680 37 1 1339295693
424 9 1 1339295701
680 9 1 1339295701
424 36 0 1339295706
680 36 0 1339295706
424 157 1 1339295714
680 157 1 1339295714
424 852 1 1339295718
680 852 1 1339295718
424 142 1 1339295719
680 142 1 1339295719
424 143 1 1339295730
680 143 1 1339295730
424 1500 1 1339295768
680 1500 1 1339295768
424 262 1 1339296372
680 262 1 1339296372
535 20 1 1339312595
453 11 1 1339330175
804 128 1 1339336079
791 11 1 1339337195
791 16 1 1339338347
791 3 1 1339338700
737 5045 0 1339342624
737 4089 1 1339342742
13 3 1 1339344356
13 10 1 1339344563
13 20 1 1339344786
13 12 1 1339344788
318 2844 0 1339351387
261 513 1 1339357432
261 345 1 1339357481
261 512 1 1339357521
261 511 0 1339357573
261 510 0 1339357661
261 509 1 1339357732
261 508 0 1339357768
248 11 1 1339358132
248 3 1 1339360913
501 20 0 1339368351
501 21 1 1339368354
501 157 1 1339368384
501 142 1 1339368396
501 1408 1 1339368429
501 1501 1 1339368446
501 3770 1 1339368456
501 805 0 1339368471
501 51 1 1339368487
501 67 1 1339368489
501 28 1 1339370937
501 141 1 1339371507
501 73 1 1339371512
501 3951 1 1339372444
479 496 1 1339375994
479 28 1 1339380173
479 105 1 1339380194
717 3 1 1339394876
820 322 1 1339404432
486 28 0 1339412603
496 28 0 1339412603
857 4185 0 1339429466
618 69 1 1339447423
618 149 1 1339447453
618 50 1 1339447571
618 12 1 1339447582
618 11 1 1339447590
618 28 1 1339448204
618 190 0 1339448211
618 36 1 1339448225
618 16 1 1339448238
618 105 1 1339448239
618 73 1 1339448244
618 321 1 1339448253
618 450 0 1339448256
618 452 1 1339448264
261 151 1 1339503737
261 159 1 1339503742
443 589 0 1339505466
443 262 1 1339506037
261 507 1 1339507749
261 506 1 1339507871
955 589 0 1339512844
884 3 1 1339515368
884 40 0 1339516744
40 11 0 1339523641
40 164 1 1339523642
40 275 1 1339523653
40 260 1 1339523676
40 1076 1 1339523683
40 89 1 1339536917
192 2747 0 1339540065
192 2746 0 1339541506
955 20 1 1339542308
805 1419 0 1339549355
805 675 0 1339549375
133 3 1 1339575869
89 12 1 1339579290
89 273 1 1339579368
286 110 1 1339579942
819 273 1 1339582606
819 220 1 1339582766
89 2682 1 1339586496
852 20 1 1339613822
852 20 0 1339613822
852 21 1 1339613827
852 28 0 1339613880
852 105 1 1339622415
886 21 0 1339628070
204 38 1 1339628428
826 5592 1 1339631601
826 169 1 1339632268
826 2489 0 1339632286
826 642 1 1339632304
886 105 0 1339639923
599 3 0 1339643396
924 3 0 1339643396
599 755 0 1339643666
924 755 0 1339643666
128 143 1 1339648607
541 11 1 1339650851
540 399 1 1339681193
426 11 1 1339681491
426 36 1 1339681498
426 632 1 1339681507
426 318 0 1339681508
426 1161 1 1339681514
426 12 1 1339681554
426 21 1 1339681567
426 69 1 1339681984
426 149 0 1339682007
426 51 1 1339682055
426 73 0 1339684353
384 1318 1 1339689080
538 3 0 1339690613
105 9 1 1339692984
674 39 1 1339701579
674 157 1 1339702177
674 89 1 1339702198
674 36 1 1339702712
674 36 0 1339702712
674 318 1 1339703918
674 1331 1 1339704825
674 308 1 1339705280
674 218 1 1339705498
674 1064 0 1339705757
674 1878 1 1339706632
836 13 0 1339711032
599 322 0 1339720267
4 3 0 1339720625
599 852 0 1339720951
469 28 0 1339728450
5 3717 1 1339743626
5 5508 1 1339743644
563 3 1 1339743855
89 5415 1 1339758302
89 1184 1 1339758340
927 436 1 1339760005
958 28 1 1339770383
3 28 0 1339788069
37 28 0 1339788069
116 28 0 1339788069
176 3 1 1339788569
27 33 1 1339788578
27 591 1 1339789527
27 39 0 1339789536
27 1064 1 1339789588
27 51 0 1339789605
27 36 0 1339789628
27 10 1 1339789688
27 145 1 1339789696
27 944 1 1339789737
27 21 1 1339789765
27 38 0 1339789775
27 485 1 1339789815
27 748 1 1339789823
27 142 1 1339789835
27 1364 1 1339789843
27 153 1 1339789852
27 1059 1 1339789876
27 1193 1 1339789894
27 1408 0 1339789902
27 473 1 1339789952
27 3770 1 1339789962
27 1077 1 1339789982
27 2215 1 1339789982
176 288 0 1339790010
27 852 1 1339790014
27 826 0 1339790025
27 9 1 1339790038
27 805 0 1339790100
27 559 1 1339790124
27 105 0 1339790180
27 157 1 1339790242
27 3629 1 1339790305
27 1071 1 1339790310
27 618 1 1339790316
27 666 1 1339790328
27 1526 0 1339790338
27 740 1 1339790354
27 1120 0 1339790383
27 450 0 1339790430
27 28 1 1339790506
27 90 1 1339790541
27 89 1 1339790624
27 818 1 1339790633
27 37 1 1339790655
27 491 1 1339790657
27 535 1 1339790694
27 275 0 1339790751
27 40 0 1339790762
27 3130 1 1339790794
587 12 1 1339790798
27 6260 0 1339790802
27 271 1 1339790808
27 1139 1 1339790808
27 5040 1 1339790876
27 317 0 1339790891
27 477 1 1339790900
27 631 0 1339790929
27 634 1 1339790933
27 632 1 1339790952
27 16 1 1339791314
27 108 1 1339791384
27 263 1 1339791397
27 1500 1 1339791403
27 1360 1 1339791618
27 749 1 1339791623
27 304 1 1339791915
27 4805 1 1339791948
27 945 1 1339791964
27 4538 1 1339791967
27 819 1 1339791976
27 161 1 1339791984
27 5424 1 1339792010
27 1118 1 1339792016
27 3872 1 1339792022
27 1793 1 1339792024
27 3514 1 1339792029
27 115 0 1339792045
27 1300 1 1339792106
27 835 1 1339792156
27 2615 1 1339792199
27 807 1 1339792225
27 4747 1 1339792233
27 1754 1 1339792253
27 739 1 1339792256
27 4076 1 1339792273
27 1747 1 1339792292
27 6259 0 1339792299
27 452 0 1339792457
27 3105 0 1339792520
158 8 1 1339792827
563 10 0 1339797114
563 452 1 1339807853
283 20 1 1339808456
16 20 1 1339812515
16 28 1 1339812676
16 12 1 1339812787
16 12 0 1339812787
16 11 1 1339812863
16 89 1 1339813279
16 36 1 1339813280
248 20 1 1339819026
248 12 1 1339819032
248 9 1 1339819127
696 2865 1 1339825703
826 50 1 1339826349
444 491 0 1339840117
820 1322 1 1339840318
820 6131 1 1339840505
52 20 1 1339841164
52 21 1 1339841168
52 492 0 1339841210
52 157 1 1339841213
52 318 1 1339841225
52 819 1 1339841233
52 51 1 1339841241
52 67 1 1339841263
52 68 1 1339841270
52 11 1 1339841306
826 5591 1 1339842097
872 20 1 1339845076
905 20 1 1339857617
909 20 1 1339857617
905 28 1 1339857627
909 28 1 1339857627
905 12 1 1339858096
909 12 1 1339858096
905 105 1 1339858182
909 105 1 1339858182
898 918 1 1339863051
898 1238 0 1339865297
798 16 1 1339874608
798 262 1 1339874813
967 5868 0 1339880114
55 6630 0 1339884233
55 308 1 1339886527
55 4212 1 1339886563
323 2073 1 1339886700
323 6604 0 1339886702
323 6603 0 1339886704
323 6602 1 1339886706
323 6601 1 1339886713
323 491 0 1339886713
323 6600 1 1339886734
323 6599 1 1339886735
323 5179 0 1339886743
323 6597 1 1339886745
323 6598 1 1339886745
323 6126 1 1339886752
509 16 1 1339889746
798 2470 1 1339894812
484 51 0 1339903501
484 50 1 1339903504
530 2220 1 1339924075
384 2679 1 1339927068
344 51 1 1339927085
262 20 0 1339932805
262 28 1 1339932850
262 11 1 1339933058
262 105 1 1339933155
262 21 1 1339933554
262 82 1 1339933740
262 157 1 1339935376
444 3597 1 1339935548
444 3596 1 1339935594
262 3512 1 1339937237
55 841 1 1339937621
262 1330 0 1339937647
262 1198 1 1339939876
262 6314 0 1339940039
942 9 1 1339943250
640 20 1 1339943553
942 50 1 1339943611
942 38 1 1339943657
640 28 1 1339943687
942 541 1 1339943858
942 491 1 1339943866
942 39 1 1339943879
640 51 1 1339944246
444 3595 1 1339944721
382 2760 1 1339946797
444 3594 1 1339947157
972 12 0 1339948820
262 843 1 1339951434
236 3 1 1339952733
211 503 1 1339954457
817 28 1 1339956507
323 5031 1 1339966014
739 20 1 1339975989
739 28 1 1339976090
739 9 1 1339976149
727 20 1 1339976875
739 10 1 1339977089
739 3 0 1339977492
739 190 0 1339977610
739 398 1 1339977616
739 785 1 1339977652
658 82 1 1339978457
739 631 1 1339978574
427 368 1 1339980007
427 273 1 1339980111
427 20 1 1339980141
427 961 1 1339980336
427 2687 1 1339980438
427 77 1 1339980922
596 67 1 1339984529
596 105 1 1339984933
546 58 1 1339985084
596 28 1 1339985184
426 5336 1 1339985764
311 69 1 1339990840
427 28 1 1339991448
427 16 1 1339993205
427 105 1 1339993868
844 12 1 1340002926
844 452 1 1340005600
671 2274 1 1340036268
420 2217 1 1340036876
276 51 0 1340048440
741 28 1 1340048487
740 6914 1 1340054331
740 6913 1 1340054368
897 16097 0 1340056525
897 11780 1 1340056545
90 128 1 1340059050
90 12 0 1340059111
584 5533 1 1340060607
779 5533 1 1340060607
584 712 1 1340060969
779 712 1 1340060969
584 2254 1 1340060996
779 2254 1 1340060996
584 293 1 1340061013
779 293 1 1340061013
503 12 1 1340065668
503 368 1 1340065754
503 69 1 1340066298
503 336 1 1340066314
503 149 1 1340066353
503 1374 1 1340066362
128 20 1 1340075665
469 2354 1 1340077985
784 2354 1 1340077985
358 1979 1 1340078695
493 453 1 1340078976
493 10 1 1340079201
880 10 0 1340080204
227 69 1 1340099023
952 69 1 1340099023
227 3 0 1340100442
952 3 1 1340100442
952 3 0 1340100442
952 10 1 1340101431
227 11 1 1340101584
952 11 1 1340101584
227 818 1 1340101593
952 818 1 1340101593
123 11 1 1340112140
454 4546 1 1340114097
824 4546 1 1340114097
13 28 0 1340116562
13 9 1 1340116584
13 51 1 1340116598
262 1173 1 1340120641
262 321 1 1340120772
204 12 1 1340120839
204 12 0 1340120839
204 3 1 1340120890
516 16 1 1340122797
639 3419 1 1340133418
99 292 1 1340134215
527 220 1 1340139209
527 1348 0 1340140020
527 2679 0 1340140032
527 3132 1 1340140111
527 1347 0 1340140138
527 3064 1 1340140141
149 12 1 1340146620
149 20 1 1340146649
55 38 1 1340149336
617 20 1 1340173337
617 51 1 1340173343
617 71 1 1340173367
617 9 1 1340173537
617 28 1 1340173754
617 67 0 1340173766
617 11 1 1340173865
306 3262 0 1340191307
717 3262 0 1340191307
306 797 1 1340191314
717 797 1 1340191314
951 12 1 1340198289
639 2412 1 1340198293
639 1312 1 1340201044
984 3 1 1340212882
805 16 1 1340216028
805 145 1 1340216499
517 3552 1 1340218262
517 962 1 1340218276
517 3996 1 1340218290
517 71 1 1340218299
517 90 1 1340218347
517 3338 0 1340222791
517 28 0 1340222969
517 7799 0 1340227859
517 39 0 1340227887
2 27 1 1340228303
61 27 1 1340228303
149 1 1 1340229095
