873 28 0 1027407600
873 29 0 1027407600
2613 139 1 1094713200
4180 218 1 1123657200
9736 385 1 1177484400
1121 80 1 1042444800
5886 234 1 1142924400
9887 243 1 1178521200
504 34 1 1004947200
2528 152 0 1092553200
10086 387 1 1179126000
2600 80 1 1094367600
2600 121 1 1094367600
2600 190 1 1101715200
3810 236 1 1118127600
7855 243 1 1167984000
12150 569 1 1189926000
12763 564 0 1192950000
1834 110 1 1071993600
4780 142 1 1130223600
8065 102 1 1168329600
9178 474 1 1173769200
9518 483 1 1175756400
5083 220 1 1135065600
12825 459 1 1193295600
424 7 1 996908400
7483 179 1 1165996800
9930 370 1 1178694000
11562 307 1 1186902000
95 0 1 957078000
240 10 0 978768000
1582 73 1 1062313200
2887 155 1 1101715200
6136 153 1 1147244400
9326 478 1 1174460400
9705 490 0 1177138800
2886 152 1 1101715200
6478 217 1 1152687600
12502 590 1 1191567600
8781 269 1 1171353600
1409 73 1 1054969200
9016 217 1 1173168000
12529 554 1 1191740400
6345 142 0 1151218800
6630 314 1 1154761200
10705 445 1 1182668400
5851 217 1 1142665200
6861 136 1 1158476400
8604 337 1 1170403200
3792 187 1 1117782000
5459 82 0 1139385600
5615 104 1 1140854400
345 25 1 990255600
690 14 1 1012896000
4378 116 1 1125903600
12647 142 1 1192518000
1090 78 1 1041062400
11083 79 0 1184482800
1636 73 1 1064559600
3494 83 1 1111734000
8875 231 1 1171958400
3808 149 0 1118041200
11939 569 1 1188889200
1904 26 1 1073289600
1904 164 1 1091430000
4789 251 1 1130396400
11403 551 1 1186124400
7291 142 1 1164096000
10587 142 1 1181631600
276 23 1 984211200
4119 218 1 1123052400
8385 328 1 1169193600
8785 361 1 1171353600
2397 162 0 1089183600
8958 283 0 1172476800
233 14 1 978422400
8873 261 1 1171958400
8873 372 1 1181718000
11374 495 1 1185951600
9169 142 1 1173769200
2488 164 1 1091257200
2943 165 1 1102665600
3497 175 1 1111734000
7412 306 1 1165305600
682 33 1 1012723200
8953 385 1 1172476800
10840 220 1 1183359600
385 14 1 993798000
2714 175 1 1097132400
5536 116 0 1140422400
10957 538 1 1183964400
80 3 1 954399600
754 44 0 1018076400
2396 157 1 1089097200
13002 283 1 1194159600
1186 81 1 1044604800
8732 419 1 1171094400
12753 283 1 1192950000
3534 180 0 1112511600
5044 262 1 1134633600
11178 283 1 1185001200
3648 171 1 1114844400
4970 289 1 1133596800
6315 227 1 1150614000
6315 259 1 1164268800
314 14 1 987577200
6240 255 1 1149404400
6240 313 1 1164700800
10269 302 1 1179903600
12480 340 1 1191481200
12902 283 1 1193641200
7786 376 1 1167811200
11701 80 1 1187852400
11991 283 1 1189148400
1231 57 1 1046419200
4029 195 1 1122188400
5743 262 1 1141891200
6742 220 1 1156489200
12646 457 1 1192518000
81 3 1 954486000
3457 175 1 1111129200
10446 370 1 1181113200
1456 92 1 1057302000
12081 522 1 1189580400
1516 98 1 1059807600
2364 146 1 1088146800
1103 3 0 1041580800
7116 220 1 1162710000
3527 167 1 1112425200
4818 163 1 1130914800
5335 142 1 1137830400
12520 569 1 1191654000
4713 220 1 1129359600
5681 2 1 1141372800
854 58 1 1026025200
2300 137 0 1086246000
2300 314 1 1142578800
2300 316 1 1142578800
7645 346 0 1167120000
10116 481 1 1179126000
11544 348 1 1186815600
2484 157 0 1091257200
6781 328 0 1156921200
7128 2 1 1162710000
11835 327 1 1188370800
627 46 1 1009872000
1848 114 1 1072166400
2321 143 1 1086937200
2445 146 0 1090566000
6210 148 1 1148713200
7275 259 1 1163836800
603 41 1 1009440000
1082 78 1 1040803200
5791 305 1 1142319600
9487 376 1 1175583600
701 48 1 1013414400
11539 464 1 1186815600
2251 94 1 1084777200
8692 379 1 1170921600
10277 143 0 1179990000
11624 322 1 1187334000
12029 512 1 1189321200
3793 240 1 1117868400
5245 234 1 1136620800
9879 457 1 1178521200
12223 296 1 1190271600
7042 167 1 1162364400
11922 432 1 1188802800
3951 176 1 1120806000
9358 283 1 1174719600
2935 104 1 1102492800
7956 346 1 1168329600
8564 447 1 1170144000
4341 148 1 1125385200
6011 324 1 1145084400
8429 381 1 1169366400
1133 69 1 1042876800
2115 138 1 1080370800
2538 143 1 1092726000
4893 195 1 1132387200
1291 89 1 1049007600
1298 91 1 1049526000
2262 2 1 1085209200
4827 220 1 1131087600
4827 241 1 1132560000
364 16 1 991983600
4983 224 1 1133769600
11237 485 1 1185260400
5754 142 1 1141891200
194 11 1 974448000
1523 24 0 1059980400
4972 252 1 1133596800
11010 283 1 1184223600
5542 301 1 1140508800
11897 482 1 1188630000
8361 337 1 1169107200
9530 330 1 1175842800
8504 142 1 1169798400
10763 220 1 1182841200
977 3 1 1035874800
3628 233 1 1114498800
10006 405 1 1178953200
10492 283 1 1181199600
5613 217 1 1140854400
6129 212 1 1147071600
8096 259 1 1168329600
9059 433 0 1173340800
2947 139 1 1102665600
10448 283 1 1181113200
10483 465 1 1181199600
11279 426 1 1185519600
770 46 1 1019199600
770 75 1 1046332800
770 484 1 1180249200
9770 492 1 1177916400
1868 83 1 1072684800
8250 313 1 1168848000
9277 387 1 1174287600
9782 252 1 1178002800
1593 73 1 1062745200
6039 276 1 1145516400
7713 330 1 1167465600
2525 6 1 1092294000
3764 231 1 1117263600
4839 279 1 1131350400
8071 333 1 1168329600
1802 81 1 1071043200
1802 125 1 1071043200
7562 179 1 1166601600
10887 457 0 1183532400
2879 157 1 1101628800
8004 111 1 1168329600
10202 510 1 1179558000
10522 523 1 1181372400
5793 317 1 1142319600
11132 283 1 1184742000
1030 28 1 1038902400
2175 93 1 1082444400
3021 168 1 1103788800
10004 299 1 1178953200
11741 283 1 1187852400
2414 145 1 1089615600
7965 426 1 1168329600
3183 179 1 1105776000
8665 277 1 1170835200
10702 387 1 1182582000
12245 283 1 1190444400
90 3 1 955782000
7034 326 1 1162191600
10315 404 1 1180249200
2631 93 1 1095058800
2631 146 1 1097478000
4117 145 1 1123052400
8641 340 1 1170748800
12914 419 1 1193727600
1486 24 1 1058511600
4837 167 1 1131350400
5347 267 1 1138003200
2503 163 1 1091602800
7442 393 1 1165651200
12488 537 1 1191481200
96 1 1 957510000
5525 241 0 1140336000
11715 259 1 1187852400
3888 168 1 1119769200
3888 438 1 1170489600
4881 220 1 1132214400
3036 121 1 1104048000
9440 360 1 1175238000
3900 196 1 1120028400
6349 228 1 1151218800
9428 283 1 1175151600
4087 254 1 1122879600
5217 217 1 1136275200
12965 271 1 1193986800
9319 2 1 1174460400
1203 73 1 1045468800
7816 302 1 1167897600
831 59 1 1024297200
10944 283 1 1183878000
12500 515 1 1191567600
3419 84 1 1110700800
3862 89 0 1119337200
3928 220 1 1120546800
9540 271 1 1175842800
10779 283 1 1182927600
2130 120 1 1080802800
2130 238 1 1119250800
9810 142 0 1178348400
11209 142 1 1185174000
654 49 1 1010908800
4351 175 1 1125471600
4753 237 1 1129791600
7636 219 1 1167120000
3499 141 0 1111820400
5376 254 1 1138435200
5764 142 1 1141977600
5764 255 1 1142924400
835 24 1 1024556400
5064 262 1 1134892800
2147 143 1 1081234800
7265 300 1 1163750400
8191 338 1 1168502400
8542 328 0 1170057600
5298 255 1 1137312000
6413 220 1 1152082800
7426 387 1 1165392000
2747 2 1 1098082800
6802 229 0 1157180400
11866 283 1 1188543600
3281 142 1 1107417600
4721 2 1 1129446000
8613 220 1 1170489600
4166 163 1 1123570800
8567 333 1 1170144000
9179 420 1 1173769200
1674 86 1 1066201200
3321 121 1 1108454400
5693 78 1 1141459200
2720 121 0 1097305200
9244 81 1 1174114800
11644 121 1 1188630000
11644 476 1 1187506800
12885 283 1 1193554800
10257 393 1 1179903600
2508 106 0 1091862000
11165 283 1 1184914800
1391 2 1 1054105200
4871 281 1 1132041600
12357 578 1 1190876400
5028 142 1 1134460800
7806 227 1 1167897600
8182 264 0 1168502400
10584 337 0 1181631600
11404 338 1 1186124400
6303 236 1 1150268400
8865 423 1 1171872000
2539 106 1 1092812400
6605 324 1 1154415600
12455 414 1 1191308400
4108 143 1 1122966000
9982 337 1 1178953200
1534 106 1 1060326000
3435 2 1 1127113200
3435 220 1 1110870000
1536 56 1 1060412400
4106 143 1 1122966000
11595 391 0 1187161200
11889 259 1 1188630000
188 15 1 973756800
5499 239 1 1139990400
5788 240 1 1142233200
6991 288 0 1161154800
5213 142 1 1136188800
7540 306 1 1166515200
6489 204 1 1152774000
9260 433 1 1174201200
2621 162 1 1094972400
4584 166 1 1127977200
11710 283 1 1187852400
1053 24 0 1039766400
1455 95 1 1057302000
5391 214 1 1138608000
2556 114 1 1093071600
2574 84 1 1093590000
3721 95 1 1116313200
9375 283 1 1174806000
3829 89 0 1118732400
7534 326 1 1166428800
11946 522 1 1188889200
3035 157 1 1104048000
6446 121 1 1152342000
6507 80 1 1152946800
8370 375 1 1169107200
237 14 1 978595200
9792 465 1 1178175600
11802 283 1 1188198000
12527 298 1 1191740400
1816 84 1 1071561600
4032 218 1 1122188400
5355 91 1 1138176000
10278 476 1 1180076400
12532 283 1 1191826800
221 12 1 977126400
1739 86 1 1069142400
4895 283 1 1132473600
10163 302 1 1179385200
5945 245 1 1143615600
7733 264 1 1167638400
6900 365 1 1159254000
7110 205 1 1162710000
8534 283 1 1169971200
11611 556 1 1187247600
6602 254 1 1154415600
8640 289 1 1170748800
9196 259 1 1173942000
1360 74 1 1052204400
6707 219 1 1155970800
3700 2 1 1115881200
100 3 1 957855600
9897 499 1 1178521200
2381 146 1 1088665200
2381 220 1 1132905600
10156 508 1 1179385200
10981 207 1 1184050800
4258 176 1 1124434800
5353 269 1 1138176000
6979 219 0 1161068400
9997 121 0 1178953200
3220 123 1 1106294400
5045 183 1 1134633600
6928 333 1 1159858800
8327 414 1 1169020800
2971 192 1 1103011200
5609 231 1 1140854400
9748 93 1 1177570800
12065 550 0 1189494000
987 2 1 1036656000
2193 110 0 1083049200
3912 189 0 1120201200
5533 239 1 1140422400
4005 217 1 1121756400
5017 218 1 1134288000
9686 127 0 1176966000
1635 91 1 1064559600
6429 293 1 1152169200
2730 146 1 1097564400
3140 2 1 1104998400
5145 293 1 1135756800
6424 278 1 1152169200
9604 459 1 1176274800
9176 419 1 1173769200
12070 205 1 1189494000
3997 187 1 1121583600
6936 370 1 1160118000
9949 376 1 1178866800
10989 283 1 1184137200
3932 190 1 1120546800
6582 220 1 1154156400
7398 334 0 1165219200
10380 283 1 1180681200
10601 527 1 1181718000
10922 423 1 1183791600
11782 485 1 1188111600
4932 154 1 1133078400
4932 264 1 1133251200
6525 324 1 1153119600
9023 313 1 1173254400
5301 252 1 1137312000
9299 83 1 1174374000
984 1 1 1036483200
7775 372 0 1167811200
12618 476 1 1192345200
2164 29 1 1081839600
2207 105 1 1083481200
2207 181 1 1097564400
4643 266 1 1128495600
8614 338 1 1170489600
316 29 1 987922800
4988 254 0 1133856000
2964 179 1 1102924800
12597 350 1 1192172400
2585 139 1 1093849200
4027 80 1 1122102000
4027 81 1 1122102000
1664 97 1 1065942000
8255 324 1 1168848000
12242 485 1 1190358000
4968 235 1 1133596800
8307 441 1 1168934400
9874 283 1 1178521200
371 14 1 992674800
3676 153 1 1115449200
7157 372 1 1162972800
9331 393 1 1174546800
10848 493 1 1183359600
628 32 1 1009872000
8931 321 1 1172304000
10074 283 1 1179039600
3995 240 1 1121497200
6636 304 1 1154847600
1973 73 1 1075708800
4636 232 1 1128495600
4636 256 1 1168848000
5111 177 1 1135497600
1018 73 0 1038384000
1583 97 1 1062399600
9928 220 1 1178694000
9928 314 1 1178694000
6905 314 1 1159340400
11673 322 1 1187679600
12225 485 0 1190358000
12808 597 1 1193209200
139 3 1 962262000
6462 314 1 1152514800
8175 330 1 1168502400
2648 145 1 1095490800
5046 137 0 1134633600
10164 397 1 1179385200
10583 77 1 1181804400
10583 104 1 1181631600
3598 207 1 1113894000
11175 81 1 1185001200
2641 174 1 1095318000
8032 188 1 1168329600
11172 176 1 1184914800
8493 313 1 1169712000
1305 90 0 1049958000
5002 250 1 1134115200
9638 314 1 1176534000
9856 366 1 1178434800
1909 115 1 1073462400
2719 143 1 1097218800
7890 153 1 1168156800
2233 144 1 1084172400
2233 151 1 1084690800
1847 121 1 1072166400
2624 25 1 1094972400
9258 459 1 1174201200
12720 511 1 1192777200
5019 217 1 1134374400
6250 197 1 1149490800
10082 283 1 1179039600
1993 84 1 1076140800
5746 220 1 1141891200
10729 283 1 1182841200
2092 120 1 1079506800
5907 214 1 1143097200
11121 387 1 1184742000
1548 84 1 1060758000
8666 104 1 1170835200
8666 309 1 1170835200
11473 283 1 1186470000
601 48 1 1009440000
7627 337 1 1167033600
10632 92 1 1181890800
10475 271 1 1181199600
12052 476 1 1189494000
2143 59 0 1080975600
9937 289 1 1178694000
3185 153 1 1105776000
3282 207 1 1107417600
4586 199 0 1127977200
11493 302 1 1186556400
9752 365 1 1177657200
211 14 0 976348800
366 32 1 992070000
4239 179 1 1124262000
4510 268 1 1127199600
7368 397 1 1164787200
9133 375 1 1173513600
9363 283 1 1174719600
1985 136 1 1075881600
5344 2 1 1138003200
7486 236 1 1165996800
8580 448 1 1170230400
1677 50 1 1066460400
1690 117 1 1066978800
6056 95 1 1145862000
6056 375 1 1181372400
2325 145 1 1087023600
4687 104 1 1129100400
12036 519 1 1189407600
3488 142 1 1111561200
9399 320 0 1174892400
11526 491 0 1186729200
15 0 1 940489200
1748 123 1 1069574400
3142 59 0 1104998400
7998 2 1 1168329600
8335 256 1 1169107200
5299 255 1 1137312000
7712 220 1 1167465600
10694 283 1 1182495600
733 3 0 1016434800
4218 140 1 1124089200
2457 101 1 1090652400
9057 239 1 1173340800
9626 457 1 1176361200
10651 217 1 1182150000
7924 429 1 1168329600
10678 220 0 1182322800
11314 283 1 1185692400
401 29 1 995266800
3964 2 1 1120978800
6169 324 1 1147849200
1182 73 1 1044518400
8359 337 1 1169107200
10121 381 1 1179212400
10433 494 1 1180940400
731 57 1 1016002800
2280 146 1 1085727600
10337 504 1 1180422000
11834 380 1 1188370800
2091 110 1 1079420400
8052 347 1 1168329600
11519 283 1 1186642800
2609 148 1 1096614000
2609 166 1 1094540400
2949 64 1 1102665600
4320 174 1 1125298800
11036 333 1 1184310000
11890 255 1 1188630000
154 7 1 964767600
154 107 0 1070092800
6912 314 1 1159513200
9648 381 0 1176620400
10541 302 1 1181458800
3436 81 1 1122534000
3436 220 1 1110870000
7196 83 1 1163059200
712 1 1 1014019200
1234 41 1 1046678400
12929 417 1 1193814000
2823 175 1 1100419200
7060 260 1 1162537200
1180 63 1 1044432000
7079 255 1 1162537200
8275 185 1 1168848000
981 3 1 1036306800
5108 102 0 1135497600
5273 240 1 1136880000
8223 385 1 1168588800
11041 283 1 1184310000
12507 522 1 1191567600
7325 214 1 1164441600
3261 174 1 1106985600
6887 142 1 1158994800
8523 142 1 1169884800
5296 124 0 1137312000
10843 324 1 1183359600
5882 320 1 1142924400
5932 104 1 1143356400
349 14 1 990601200
2891 200 0 1101801600
8422 387 1 1169366400
11215 445 1 1185174000
11903 391 1 1188716400
1033 75 1 1038988800
2884 99 1 1101715200
7643 289 1 1167120000
1853 119 1 1072252800
3955 240 1 1120806000
8788 405 1 1171353600
11141 283 1 1184742000
3343 160 0 1108800000
10375 514 1 1180681200
11191 283 1 1185087600
11705 515 1 1187852400
13006 470 1 1194159600
6935 220 1 1160118000
9361 81 1 1174719600
11964 380 1 1188975600
4693 220 1 1129186800
113 1 1 959065200
9567 283 1 1176102000
1742 94 1 1069228800
2293 110 1 1086073200
8012 259 1 1168329600
2786 145 1 1099292400
7803 324 1 1167811200
9912 274 1 1178607600
12612 283 1 1192258800
12612 338 1 1193382000
6698 355 1 1155798000
12346 206 1 1190790000
3632 157 1 1114585200
3871 147 1 1119510000
7252 385 1 1163491200
8398 370 1 1169193600
2037 71 0 1077523200
2866 80 1 1101369600
7750 289 1 1167724800
7750 338 1 1177484400
2835 166 1 1100678400
4135 229 1 1123225200
7056 237 0 1162450800
8942 393 1 1172390400
4943 259 1 1133164800
9985 393 1 1178953200
1986 81 1 1075968000
1986 83 0 1075968000
2915 202 1 1102147200
10330 259 1 1180335600
11524 283 1 1186729200
11524 302 1 1186729200
853 59 1 1026025200
986 61 1 1036569600
6322 267 1 1150786800
4887 231 1 1132387200
8353 370 1 1169107200
6313 77 1 1150527600
6313 283 1 1182063600
11188 283 1 1185001200
12024 530 1 1189321200
420 37 1 996562800
3178 147 1 1105689600
6355 273 1 1151305200
9143 455 0 1173600000
899 63 1 1029740400
2931 157 1 1102406400
7867 313 1 1167984000
9562 385 1 1176102000
2421 104 1 1089702000
5097 220 1 1135238400
12310 283 1 1190617200
8266 385 1 1168848000
9703 145 1 1177138800
308 27 1 986713200
3959 166 1 1120892400
7044 326 1 1162364400
10634 459 1 1181977200
725 42 1 1015228800
725 73 1 1041840000
4225 176 1 1124089200
7161 219 1 1163059200
8689 143 1 1170921600
8152 142 1 1168502400
8165 375 1 1168502400
11278 385 1 1185519600
12918 485 1 1193727600
9333 283 1 1174546800
9447 314 1 1175238000
13 0 1 939711600
4776 219 1 1130137200
4915 287 1 1132819200
6364 179 1 1151478000
11896 404 1 1188630000
12765 511 1 1192950000
99 0 0 957855600
8663 81 1 1170748800
8663 372 1 1174978800
10490 283 1 1181199600
79 3 1 954226800
1905 81 1 1073376000
1905 119 1 1073376000
6015 219 1 1145084400
9222 313 1 1174028400
4494 237 1 1126854000
5392 255 1 1138608000
10751 283 0 1182841200
11985 267 1 1189148400
680 40 1 1012464000
11230 2 1 1185260400
1566 97 1 1061622000
5981 259 1 1144393200
7226 137 1 1163232000
9115 283 1 1173427200
11850 485 1 1188457200
4429 142 1 1126335600
11043 283 1 1184310000
2141 43 0 1080975600
9296 326 1 1174374000
9986 385 1 1178953200
1813 2 1 1071475200
1855 92 1 1072339200
6229 312 1 1149145200
1044 68 0 1039420800
3292 137 1 1107676800
2422 129 0 1089702000
4660 191 1 1128841200
6121 81 1 1146898800
9625 352 1 1176361200
1384 39 1 1053414000
2745 146 1 1098082800
8863 327 1 1171872000
11872 283 1 1188543600
531 44 1 1006761600
12819 481 0 1193295600
1422 73 1 1055487600
5568 104 1 1140681600
6882 326 1 1158908400
8746 255 1 1171180800
11280 310 1 1185519600
12237 485 0 1190358000
1639 81 1 1064818800
4174 142 1 1123570800
6543 310 1 1153378800
11065 283 1 1184482800
3512 143 1 1112079600
5969 142 0 1144306800
8668 255 1 1170835200
10478 520 1 1181199600
11534 142 1 1186729200
4201 218 1 1123830000
1267 0 1 1048057200
11698 457 1 1187852400
5792 240 1 1142319600
6332 176 1 1150959600
7402 259 1 1165219200
10477 313 1 1181199600
11234 387 1 1185260400
2996 138 1 1103529600
6059 298 1 1145948400
11396 485 1 1186124400
11769 517 1 1188025200
6838 146 1 1157871600
10850 220 1 1183446000
6323 137 0 1150786800
6343 313 1 1151218800
7757 142 0 1167811200
12204 220 1 1190185200
5199 266 1 1136102400
8352 142 1 1169107200
9096 455 1 1173340800
12663 80 0 1192604400
6521 338 1 1153119600
6242 233 1 1149404400
2048 82 1 1078041600
5280 243 1 1137052800
1864 58 1 1072512000
1972 134 1 1075708800
5526 142 1 1140336000
9675 239 1 1176879600
8868 220 1 1171958400
12890 550 1 1193554800
4857 84 1 1131696000
5814 237 1 1142406000
508 0 0 1005292800
2878 146 1 1101628800
4960 220 1 1133510400
3734 205 1 1116486000
6527 219 1 1153206000
2889 153 1 1101715200
8475 2 1 1169625600
10556 283 1 1181545200
893 44 0 1029049200
6 0 1 931849200
4014 217 1 1121842800
6598 251 1 1154415600
2821 121 1 1100419200
2821 142 1 1100419200
6748 273 1 1156489200
7007 232 1 1161673200
3234 183 1 1106640000
9526 430 0 1175842800
130 8 1 960966000
6548 313 1 1153551600
12632 543 1 1192431600
5867 318 1 1142838000
6544 220 1 1153465200
5278 83 1 1136880000
5471 262 1 1139644800
10929 283 1 1183791600
625 3 1 1009785600
625 20 1 1016002800
625 283 1 1187506800
2987 2 1 1103270400
5958 256 1 1143961200
7045 121 1 1162364400
7411 381 1 1165305600
2123 94 1 1080716400
4499 237 1 1126940400
6284 298 0 1149922800
10443 515 1 1181026800
8186 278 1 1168502400
11494 2 1 1186556400
6723 236 1 1156230000
9181 385 1 1173769200
4284 232 1 1124780400
5987 198 1 1144479600
6463 252 1 1152514800
11787 283 1 1188111600
1633 73 1 1064473200
3589 210 1 1113721200
4252 220 1 1124348400
10329 255 1 1180335600
226 10 1 977817600
9699 483 1 1177138800
12889 467 0 1193554800
2709 152 1 1096959600
9786 493 1 1178089200
176 13 1 971938800
975 68 1 1035702000
5715 266 1 1141632000
6434 345 1 1152255600
8851 387 1 1171785600
4478 43 1 1126681200
4518 220 1 1127199600
10419 465 0 1180854000
6200 301 0 1148454000
6695 157 0 1155798000
8453 81 1 1169452800
12105 464 1 1189666800
6823 321 1 1157612400
7477 292 1 1165910400
610 32 1 1009526400
3973 230 1 1121065200
8319 314 1 1169020800
10780 283 1 1182927600
8701 83 0 1171008000
919 49 1 1031122800
2294 140 1 1086073200
8499 323 1 1169798400
9839 385 1 1178434800
10214 283 1 1179730800
10823 491 0 1183186800
3267 161 0 1107072000
5567 231 1 1140681600
6960 344 1 1160722800
7039 313 1 1162278000
5058 235 1 1134806400
6839 166 1 1157958000
12174 522 1 1190098800
996 37 1 1037088000
996 47 1 1037088000
10220 283 1 1179730800
10815 533 1 1183100400
3285 157 1 1107504000
7066 97 1 1162537200
10566 283 1 1181545200
3407 179 1 1110355200
3587 63 1 1113721200
10778 283 1 1182927600
323 16 1 988527600
451 24 1 998982000
1334 81 1 1050908400
10266 465 1 1179903600
10964 539 1 1183964400
5813 225 1 1142406000
6385 260 1 1151823600
7462 339 1 1165824000
3537 2 1 1112598000
6794 189 1 1157094000
9207 378 1 1173942000
9207 511 1 1188889200
12626 121 1 1192345200
4729 80 1 1129532400
8244 217 1 1168761600
302 25 1 985330800
4700 112 1 1129273200
5701 81 1 1141632000
350 23 1 990687600
7868 314 1 1167984000
8246 269 1 1168761600
8246 340 1 1179039600
4625 237 1 1128322800
4973 139 1 1133596800
1502 81 1 1059289200
7124 262 1 1162710000
7817 302 1 1167897600
566 48 1 1008230400
7791 370 1 1167811200
2368 143 1 1088319600
3683 89 1 1115535600
10669 419 1 1182322800
1159 3 1 1043827200
1215 73 1 1045728000
6997 81 1 1161327600
6227 333 1 1148972400
7394 185 1 1165132800
7464 259 0 1165824000
12093 121 1 1189580400
12420 589 1 1191135600
109 3 1 958633200
2224 147 1 1083913200
8650 338 1 1170748800
5564 261 1 1140595200
9097 370 1 1173340800
9097 465 1 1183532400
9566 470 0 1176102000
9843 337 1 1178434800
11810 514 1 1188284400
5534 174 1 1156316400
5534 250 1 1140422400
9586 2 1 1176188400
1671 94 1 1066028400
5387 239 1 1138521600
6127 314 1 1147071600
12323 333 1 1190703600
12403 296 1 1191049200
8804 259 1 1171526400
11405 296 1 1186124400
5506 236 1 1140076800
12842 457 1 1193382000
10219 154 0 1179730800
10859 387 1 1183446000
11200 485 1 1185087600
921 49 1 1031382000
7688 80 1 1167292800
7753 324 1 1167724800
10428 283 1 1180940400
12154 302 1 1190012400
667 49 1 1011772800
10642 219 1 1182063600
3701 174 1 1115967600
7723 372 1 1167552000
10335 254 1 1180422000
10335 372 1 1180422000
455 43 1 999154800
5896 142 1 1143010800
12026 485 1 1189321200
12126 511 1 1189753200
8515 423 1 1169798400
1660 115 1 1065596400
11032 435 0 1184310000
11301 504 1 1185606000
12504 283 1 1191567600
1355 83 1 1052031600
288 23 1 984380400
6302 336 1 1150268400
11569 2 1 1186988400
11797 263 1 1188198000
647 24 1 1010563200
12195 574 1 1190185200
7386 188 1 1165046400
11828 179 1 1188370800
11925 457 1 1188802800
2425 163 1 1089961200
3925 142 1 1120460400
5864 2 1 1142751600
2121 92 1 1080543600
6976 235 0 1161068400
10382 296 1 1180681200
333 29 1 989391600
3174 153 0 1105603200
6540 322 0 1153378800
4553 262 1 1127631600
4790 262 1 1130396400
8070 324 1 1168329600
12018 234 1 1189321200
2493 166 1 1091343600
2493 262 1 1167811200
10880 536 1 1183532400
2890 83 1 1101801600
3946 196 1 1120719600
8543 142 1 1170057600
8795 274 1 1171440000
8397 283 1 1169193600
8442 217 1 1169452800
8551 302 1 1170057600
9221 220 1 1174028400
9221 303 1 1174028400
3940 172 0 1120633200
5173 235 1 1135929600
11410 522 0 1186124400
5474 243 1 1139644800
5581 217 1 1140681600
9294 259 1 1176706800
9294 476 1 1174374000
9003 467 0 1172995200
2031 110 1 1077350400
5510 243 1 1140163200
11184 283 1 1185001200
741 47 1 1016953200
3579 159 1 1113462000
635 49 1 1010131200
897 15 1 1029394800
2849 138 1 1101024000
8103 316 1 1168329600
8211 201 0 1168588800
8211 413 0 1168588800
83 2 1 954918000
2117 121 1 1080457200
9256 127 1 1174201200
12227 283 1 1190358000
4651 228 1 1128754800
11859 289 1 1188543600
12731 381 1 1192863600
7072 256 1 1162537200
7513 387 1 1166256000
1054 49 1 1039766400
12359 283 1 1190876400
8538 172 1 1169971200
4954 104 1 1133424000
5154 252 0 1135843200
5154 264 1 1136966400
8120 94 1 1168416000
8686 334 0 1170921600
1248 1 1 1047110400
9009 326 0 1173081600
9009 394 0 1173081600
12641 296 0 1192518000
8105 219 1 1168329600
11455 504 1 1186383600
289 23 1 984380400
7006 296 1 1161673200
9860 283 1 1178434800
2824 167 1 1100419200
7609 339 1 1166947200
12782 220 1 1193036400
4860 231 1 1131782400
11011 445 1 1184223600
8516 419 1 1169798400
55 0 1 947836800
440 40 1 997945200
1067 3 1 1040284800
4691 5 1 1129186800
2026 120 1 1077177600
4441 84 0 1126422000
6325 220 1 1150786800
7767 333 1 1167811200
941 49 1 1032678000
1528 92 1 1060066800
10499 372 1 1181286000
12812 283 1 1193209200
3403 181 1 1110268800
4735 80 1 1129618800
7528 370 1 1166428800
9157 376 1 1173682800
4369 259 1 1125730800
5081 291 1 1135065600
5394 148 1 1138608000
12508 486 1 1191567600
2799 191 1 1099551600
6021 179 1 1145257200
340 13 1 989737200
5282 237 1 1137052800
8791 230 1 1171440000
137 3 1 962002800
12241 283 1 1190358000
2946 168 1 1102665600
6818 326 1 1157526000
6788 2 1 1157007600
8116 142 1 1168416000
10527 283 1 1181372400
1563 46 1 1061449200
1086 63 1 1040976000
2758 157 1 1098428400
12248 578 1 1190444400
3102 184 1 1104566400
4053 159 1 1122534000
6536 340 1 1153292400
12322 283 1 1190703600
3664 217 1 1115103600
6965 296 0 1160809200
8129 219 1 1168416000
2499 138 1 1091430000
5103 81 0 1135324800
8200 310 1 1168588800
8533 283 1 1169971200
1440 94 1 1056610800
5267 152 1 1138608000
5267 176 0 1136793600
554 1 1 1007712000
7673 283 1 1185346800
7673 360 1 1167292800
11258 283 1 1185346800
6159 266 1 1147676400
9662 201 0 1176793200
9712 483 1 1177225200
10867 354 1 1183446000
12966 283 1 1193986800
4665 189 1 1128927600
5432 262 1 1138953600
7830 374 1 1167897600
9983 220 1 1178953200
6161 255 0 1147676400
12330 517 1 1190790000
12516 340 1 1191654000
1028 24 1 1038816000
11648 235 1 1187593200
12467 80 1 1191308400
353 14 1 991033200
1340 93 1 1051167600
1340 145 1 1095836400
5835 319 1 1142578800
11570 365 1 1186988400
2917 146 0 1102147200
6180 171 1 1148108400
8694 324 1 1170921600
2035 92 1 1077523200
4028 5 1 1122188400
11580 283 1 1186988400
1356 92 1 1052031600
1356 94 1 1053241200
4653 177 0 1128754800
6821 281 1 1157612400
6027 220 1 1145343600
8943 321 1 1172390400
9264 283 1 1174201200
4747 217 1 1129705200
4747 264 1 1129705200
10015 104 1 1178953200
7379 339 1 1164960000
7515 371 1 1166256000
10682 313 0 1182409200
4376 259 1 1125903600
4723 217 1 1129446000
